timestamp,index,article,amplitude,offset,views,day_of_month,day_of_year,month,week_of_year,year,views_lag_1
2016-02-26,421,e9d3b177e07643a8927b29a60de960a7,-1.0446413081736126,0.2060346161960402,-0.2683677448258682,0.8387096774193549,0.15616438356164383,0.16666666666666666,0.1509433962264151,0.2,-0.2332596387971778
2016-02-27,422,e9d3b177e07643a8927b29a60de960a7,-1.041634635665047,0.4168852019819795,-0.0048645475239451,0.8709677419354839,0.1589041095890411,0.16666666666666666,0.1509433962264151,0.2,-0.2683677448258682
2016-02-28,423,e9d3b177e07643a8927b29a60de960a7,-1.0386279631564814,0.5511616799330828,0.3538007838954782,0.9032258064516129,0.16164383561643836,0.16666666666666666,0.1509433962264151,0.2,-0.0048645475239451
2016-02-29,424,e9d3b177e07643a8927b29a60de960a7,-1.035621290647916,0.5856464271480324,0.635852661125359,0.9354838709677419,0.1643835616438356,0.16666666666666666,0.16981132075471697,0.2,0.3538007838954782
2016-03-01,425,e9d3b177e07643a8927b29a60de960a7,-1.0326146181393503,0.5143767175493198,0.9275270001530136,0.03225806451612903,0.16712328767123288,0.25,0.16981132075471697,0.2,0.635852661125359
2016-03-02,426,e9d3b177e07643a8927b29a60de960a7,-1.0296079456307847,0.3496757313914895,0.6100600931492589,0.06451612903225806,0.16986301369863013,0.25,0.16981132075471697,0.2,0.9275270001530136
2016-03-03,427,e9d3b177e07643a8927b29a60de960a7,-1.0266012731222192,0.1200217654427299,0.7728249870544216,0.0967741935483871,0.1726027397260274,0.25,0.16981132075471697,0.2,0.6100600931492589
2016-03-04,428,e9d3b177e07643a8927b29a60de960a7,-1.0235946006136536,-0.1348759232435559,0.3747849935070324,0.12903225806451613,0.17534246575342466,0.25,0.16981132075471697,0.2,0.7728249870544216
2016-03-05,429,e9d3b177e07643a8927b29a60de960a7,-1.020587928105088,-0.3709432086208289,0.1001286777413821,0.16129032258064516,0.1780821917808219,0.25,0.16981132075471697,0.2,0.3747849935070324
2016-03-06,430,e9d3b177e07643a8927b29a60de960a7,-1.0175812555965225,-0.5473619124432819,-0.0023096171550525,0.1935483870967742,0.18082191780821918,0.25,0.16981132075471697,0.2,0.1001286777413821
2016-03-07,431,e9d3b177e07643a8927b29a60de960a7,-1.014574583087957,-0.6336276381064893,-0.1929371152389491,0.22580645161290322,0.18356164383561643,0.25,0.18867924528301888,0.2,-0.0023096171550525
2016-03-08,432,e9d3b177e07643a8927b29a60de960a7,-1.011567910579391,-0.6148242579437256,-0.4215122125697885,0.25806451612903225,0.1863013698630137,0.25,0.18867924528301888,0.2,-0.1929371152389491
2016-03-09,433,e9d3b177e07643a8927b29a60de960a7,-1.0085612380708258,-0.4942030472085147,-0.1424270273761812,0.2903225806451613,0.18904109589041096,0.25,0.18867924528301888,0.2,-0.4215122125697885
2016-03-10,434,e9d3b177e07643a8927b29a60de960a7,-1.0055545655622602,-0.2926205090462045,-0.0265702991309068,0.3225806451612903,0.1917808219178082,0.25,0.18867924528301888,0.2,-0.1424270273761812
2016-03-11,435,e9d3b177e07643a8927b29a60de960a7,-1.0025478930536946,-0.0449320956249552,0.4068174941466012,0.3548387096774194,0.19452054794520549,0.25,0.18867924528301888,0.2,-0.0265702991309068
2016-03-12,436,e9d3b177e07643a8927b29a60de960a7,-0.999541220545129,0.206034616196028,0.3474901040239451,0.3870967741935484,0.19726027397260273,0.25,0.18867924528301888,0.2,0.4068174941466012
2016-03-13,437,e9d3b177e07643a8927b29a60de960a7,-0.9965345480365634,0.4168852019819703,0.9266721655810916,0.41935483870967744,0.2,0.25,0.18867924528301888,0.2,0.3474901040239451
2016-03-14,438,e9d3b177e07643a8927b29a60de960a7,-0.9935278755279978,0.5511616799330784,0.7021488581817487,0.45161290322580644,0.20273972602739726,0.25,0.20754716981132076,0.2,0.9266721655810916
2016-03-15,439,e9d3b177e07643a8927b29a60de960a7,-0.9905212030194324,0.5856464271480334,0.582441419885838,0.4838709677419355,0.2054794520547945,0.25,0.20754716981132076,0.2,0.7021488581817487
2016-03-16,440,e9d3b177e07643a8927b29a60de960a7,-0.9875145305108668,0.514376717549293,-0.1818004757473973,0.5161290322580645,0.20821917808219179,0.25,0.20754716981132076,0.2,0.582441419885838
2016-03-17,441,e9d3b177e07643a8927b29a60de960a7,-0.9845078580023012,0.3496757313915,0.1222616731682823,0.5483870967741935,0.21095890410958903,0.25,0.20754716981132076,0.2,-0.1818004757473973
2016-03-18,442,e9d3b177e07643a8927b29a60de960a7,-0.9815011854937356,0.1200217654427428,-0.4826968012944269,0.5806451612903226,0.2136986301369863,0.25,0.20754716981132076,0.2,0.1222616731682823
2016-03-19,443,e9d3b177e07643a8927b29a60de960a7,-0.97849451298517,-0.1348759232435429,-0.5800536870996964,0.6129032258064516,0.21643835616438356,0.25,0.20754716981132076,0.2,-0.4826968012944269
2016-03-20,444,e9d3b177e07643a8927b29a60de960a7,-0.9754878404766044,-0.370943208620818,-0.848471560204631,0.6451612903225806,0.2191780821917808,0.25,0.20754716981132076,0.2,-0.5800536870996964
2016-03-21,445,e9d3b177e07643a8927b29a60de960a7,-0.9724811679680389,-0.5473619124432749,-0.9242128167298564,0.6774193548387096,0.2219178082191781,0.25,0.22641509433962265,0.2,-0.848471560204631
2016-03-22,446,e9d3b177e07643a8927b29a60de960a7,-0.9694744954594732,-0.6336276381064875,-1.2870180622141398,0.7096774193548387,0.22465753424657534,0.25,0.22641509433962265,0.2,-0.9242128167298564
2016-03-23,447,e9d3b177e07643a8927b29a60de960a7,-0.9664678229509076,-0.6148242579437293,-0.8630967245377985,0.7419354838709677,0.2273972602739726,0.25,0.22641509433962265,0.2,-1.2870180622141398
2016-03-24,448,e9d3b177e07643a8927b29a60de960a7,-0.9634611504423422,-0.4942030472084782,-1.0175486306778097,0.7741935483870968,0.23013698630136986,0.25,0.22641509433962265,0.2,-0.8630967245377985
2016-03-25,449,e9d3b177e07643a8927b29a60de960a7,-0.9604544779337766,-0.2926205090462164,-0.5674186924347902,0.8064516129032258,0.2328767123287671,0.25,0.22641509433962265,0.2,-1.0175486306778097
2016-03-26,450,e9d3b177e07643a8927b29a60de960a7,-0.957447805425211,-0.0449320956249684,-0.3632231684029323,0.8387096774193549,0.2356164383561644,0.25,0.22641509433962265,0.2,-0.5674186924347902
2016-03-27,451,e9d3b177e07643a8927b29a60de960a7,-0.9544411329166452,0.2060346161960157,-0.4233674753509502,0.8709677419354839,0.23835616438356164,0.25,0.22641509433962265,0.2,-0.3632231684029323
2016-03-28,452,e9d3b177e07643a8927b29a60de960a7,-0.9514344604080798,0.4168852019819612,0.1837548081308467,0.9032258064516129,0.2410958904109589,0.25,0.24528301886792453,0.2,-0.4233674753509502
2016-03-29,453,e9d3b177e07643a8927b29a60de960a7,-0.9484277878995142,0.5511616799330739,0.4907693225767039,0.9354838709677419,0.24383561643835616,0.25,0.24528301886792453,0.2,0.1837548081308467
2016-03-30,454,e9d3b177e07643a8927b29a60de960a7,-0.9454211153909486,0.5856464271480292,0.8742494895179516,0.967741935483871,0.2465753424657534,0.25,0.24528301886792453,0.2,0.4907693225767039
2016-03-31,455,e9d3b177e07643a8927b29a60de960a7,-0.9424144428823832,0.5143767175492993,1.1226497167869112,1.0,0.2493150684931507,0.25,0.24528301886792453,0.2,0.8742494895179516
2016-04-01,456,e9d3b177e07643a8927b29a60de960a7,-0.9394077703738176,0.3496757313915105,0.7665730140531262,0.03225806451612903,0.25205479452054796,0.3333333333333333,0.24528301886792453,0.2,1.1226497167869112
2016-04-02,457,e9d3b177e07643a8927b29a60de960a7,-0.936401097865252,0.1200217654427556,0.602645116983391,0.06451612903225806,0.2547945205479452,0.3333333333333333,0.24528301886792453,0.2,0.7665730140531262
2016-04-03,458,e9d3b177e07643a8927b29a60de960a7,-0.9333944253566864,-0.1348759232435299,0.034026228347339,0.0967741935483871,0.25753424657534246,0.3333333333333333,0.24528301886792453,0.2,0.602645116983391
2016-04-04,459,e9d3b177e07643a8927b29a60de960a7,-0.9303877528481208,-0.3709432086208071,0.0045504411387582,0.12903225806451613,0.2602739726027397,0.3333333333333333,0.2641509433962264,0.2,0.034026228347339
2016-04-05,460,e9d3b177e07643a8927b29a60de960a7,-0.9273810803395552,-0.5473619124432679,-0.3702527497137921,0.16129032258064516,0.26301369863013696,0.3333333333333333,0.2641509433962264,0.2,0.0045504411387582
2016-04-06,461,e9d3b177e07643a8927b29a60de960a7,-0.9243744078309896,-0.6336276381064857,-0.1059947902585283,0.1935483870967742,0.26575342465753427,0.3333333333333333,0.2641509433962264,0.2,-0.3702527497137921
2016-04-07,462,e9d3b177e07643a8927b29a60de960a7,-0.921367735322424,-0.6148242579437135,-0.1984004390071702,0.22580645161290322,0.2684931506849315,0.3333333333333333,0.2641509433962264,0.2,-0.1059947902585283
2016-04-08,463,e9d3b177e07643a8927b29a60de960a7,-0.9183610628138584,-0.4942030472084868,-0.1855687782715331,0.25806451612903225,0.27123287671232876,0.3333333333333333,0.2641509433962264,0.2,-0.1984004390071702
2016-04-09,464,e9d3b177e07643a8927b29a60de960a7,-0.915354390305293,-0.2926205090462284,0.0859479168558704,0.2903225806451613,0.273972602739726,0.3333333333333333,0.2641509433962264,0.2,-0.1855687782715331
2016-04-10,465,e9d3b177e07643a8927b29a60de960a7,-0.9123477177967274,-0.0449320956249816,0.3460661275820332,0.3225806451612903,0.27671232876712326,0.3333333333333333,0.2641509433962264,0.2,0.0859479168558704
2016-04-11,466,e9d3b177e07643a8927b29a60de960a7,-0.9093410452881618,0.2060346161960035,0.5034974010654587,0.3548387096774194,0.27945205479452057,0.3333333333333333,0.2830188679245283,0.2,0.3460661275820332
2016-04-12,467,e9d3b177e07643a8927b29a60de960a7,-0.9063343727795964,0.4168852019820003,0.447004265537176,0.3870967741935484,0.2821917808219178,0.3333333333333333,0.2830188679245283,0.2,0.5034974010654587
2016-04-13,468,e9d3b177e07643a8927b29a60de960a7,-0.9033277002710306,0.5511616799330694,0.522527348104718,0.41935483870967744,0.28493150684931506,0.3333333333333333,0.2830188679245283,0.2,0.447004265537176
2016-04-14,469,e9d3b177e07643a8927b29a60de960a7,-0.900321027762465,0.5856464271480302,0.2231523482744646,0.45161290322580644,0.2876712328767123,0.3333333333333333,0.2830188679245283,0.2,0.522527348104718
2016-04-15,470,e9d3b177e07643a8927b29a60de960a7,-0.8973143552538995,0.5143767175493056,0.2261993168333565,0.4838709677419355,0.29041095890410956,0.3333333333333333,0.2830188679245283,0.2,0.2231523482744646
2016-04-16,471,e9d3b177e07643a8927b29a60de960a7,-0.8943076827453339,0.3496757313914658,0.0050580213123477,0.5161290322580645,0.29315068493150687,0.3333333333333333,0.2830188679245283,0.2,0.2261993168333565
2016-04-17,472,e9d3b177e07643a8927b29a60de960a7,-0.8913010102367683,0.1200217654427684,-0.289332940178487,0.5483870967741935,0.2958904109589041,0.3333333333333333,0.2830188679245283,0.2,0.0050580213123477
2016-04-18,473,e9d3b177e07643a8927b29a60de960a7,-0.8882943377282028,-0.1348759232435855,-0.5392191418680218,0.5806451612903226,0.29863013698630136,0.3333333333333333,0.3018867924528302,0.2,-0.289332940178487
2016-04-19,474,e9d3b177e07643a8927b29a60de960a7,-0.8852876652196372,-0.3709432086207962,-0.596534059476171,0.6129032258064516,0.3013698630136986,0.3333333333333333,0.3018867924528302,0.2,-0.5392191418680218
2016-04-20,475,e9d3b177e07643a8927b29a60de960a7,-0.8822809927110716,-0.5473619124432977,-1.1323968586713564,0.6451612903225806,0.3041095890410959,0.3333333333333333,0.3018867924528302,0.2,-0.596534059476171
2016-04-21,476,e9d3b177e07643a8927b29a60de960a7,-0.8792743202025061,-0.6336276381064839,-1.0646802436880518,0.6774193548387096,0.30684931506849317,0.3333333333333333,0.3018867924528302,0.2,-1.1323968586713564
2016-04-22,477,e9d3b177e07643a8927b29a60de960a7,-0.8762676476939405,-0.6148242579437172,-1.1484675829995383,0.7096774193548387,0.3095890410958904,0.3333333333333333,0.3018867924528302,0.2,-1.0646802436880518
2016-04-23,478,e9d3b177e07643a8927b29a60de960a7,-0.8732609751853749,-0.4942030472084953,-0.805300275457844,0.7419354838709677,0.31232876712328766,0.3333333333333333,0.3018867924528302,0.2,-1.1484675829995383
2016-04-24,479,e9d3b177e07643a8927b29a60de960a7,-0.8702543026768094,-0.2926205090462402,-0.7612390324387749,0.7741935483870968,0.3150684931506849,0.3333333333333333,0.3018867924528302,0.2,-0.805300275457844
2016-04-25,480,e9d3b177e07643a8927b29a60de960a7,-0.8672476301682438,-0.0449320956249948,-0.6187216225037832,0.8064516129032258,0.3178082191780822,0.3333333333333333,0.32075471698113206,0.2,-0.7612390324387749
2016-04-26,481,e9d3b177e07643a8927b29a60de960a7,-0.8642409576596782,0.2060346161960558,-0.1282773634373661,0.8387096774193549,0.32054794520547947,0.3333333333333333,0.32075471698113206,0.2,-0.6187216225037832
2016-04-27,482,e9d3b177e07643a8927b29a60de960a7,-0.8612342851511127,0.4168852019819911,0.2650936768629913,0.8709677419354839,0.3232876712328767,0.3333333333333333,0.32075471698113206,0.2,-0.1282773634373661
2016-04-28,483,e9d3b177e07643a8927b29a60de960a7,-0.858227612642547,0.551161679933065,0.4717253091673691,0.9032258064516129,0.32602739726027397,0.3333333333333333,0.32075471698113206,0.2,0.2650936768629913
2016-04-29,484,e9d3b177e07643a8927b29a60de960a7,-0.8552209401339814,0.5856464271480312,0.6263060290221472,0.9354838709677419,0.3287671232876712,0.3333333333333333,0.32075471698113206,0.2,0.4717253091673691
2016-04-30,485,e9d3b177e07643a8927b29a60de960a7,-0.8522142676254159,0.5143767175493118,0.7473034303949126,0.967741935483871,0.3315068493150685,0.3333333333333333,0.32075471698113206,0.2,0.6263060290221472
2016-05-01,486,e9d3b177e07643a8927b29a60de960a7,-0.8492075951168503,0.3496757313914763,0.6909989746052115,0.03225806451612903,0.33424657534246577,0.4166666666666667,0.32075471698113206,0.2,0.7473034303949126
2016-05-02,487,e9d3b177e07643a8927b29a60de960a7,-0.8462009226082847,0.1200217654427813,0.434786883230389,0.06451612903225806,0.336986301369863,0.4166666666666667,0.33962264150943394,0.2,0.6909989746052115
2016-05-03,488,e9d3b177e07643a8927b29a60de960a7,-0.8431942500997192,-0.1348759232435725,0.1039718559950966,0.0967741935483871,0.33972602739726027,0.4166666666666667,0.33962264150943394,0.2,0.434786883230389
2016-05-04,489,e9d3b177e07643a8927b29a60de960a7,-0.8401875775911536,-0.3709432086207852,-0.0151972213344649,0.12903225806451613,0.3424657534246575,0.4166666666666667,0.33962264150943394,0.2,0.1039718559950966
2016-05-05,490,e9d3b177e07643a8927b29a60de960a7,-0.837180905082588,-0.5473619124432908,-0.1635013176787681,0.16129032258064516,0.3452054794520548,0.4166666666666667,0.33962264150943394,0.2,-0.0151972213344649
2016-05-06,491,e9d3b177e07643a8927b29a60de960a7,-0.8341742325740225,-0.633627638106482,-0.0436407973536301,0.1935483870967742,0.34794520547945207,0.4166666666666667,0.33962264150943394,0.2,-0.1635013176787681
2016-05-07,492,e9d3b177e07643a8927b29a60de960a7,-0.8311675600654569,-0.614824257943721,-0.0452259205930419,0.22580645161290322,0.3506849315068493,0.4166666666666667,0.33962264150943394,0.2,-0.0436407973536301
2016-05-08,493,e9d3b177e07643a8927b29a60de960a7,-0.8281608875568913,-0.4942030472085038,-0.0397577901553838,0.25806451612903225,0.35342465753424657,0.4166666666666667,0.33962264150943394,0.2,-0.0452259205930419
2016-05-09,494,e9d3b177e07643a8927b29a60de960a7,-0.8251542150483258,-0.2926205090461894,-0.1428594964340735,0.2903225806451613,0.3561643835616438,0.4166666666666667,0.3584905660377358,0.2,-0.0397577901553838
2016-05-10,495,e9d3b177e07643a8927b29a60de960a7,-0.8221475425397602,-0.0449320956250081,0.2658673022433378,0.3225806451612903,0.3589041095890411,0.4166666666666667,0.3584905660377358,0.2,-0.1428594964340735
2016-05-11,496,e9d3b177e07643a8927b29a60de960a7,-0.8191408700311946,0.2060346161960435,0.4849441602566307,0.3548387096774194,0.36164383561643837,0.4166666666666667,0.3584905660377358,0.2,0.2658673022433378
2016-05-12,497,e9d3b177e07643a8927b29a60de960a7,-0.8161341975226291,0.416885201981982,0.7758187365541909,0.3870967741935484,0.3643835616438356,0.4166666666666667,0.3584905660377358,0.2,0.4849441602566307
2016-05-13,498,e9d3b177e07643a8927b29a60de960a7,-1.5617889796468911,0.5511616799330604,0.7683645509527088,0.41935483870967744,0.36712328767123287,0.4166666666666667,0.3584905660377358,0.2,0.7758187365541909
2016-05-14,499,e9d3b177e07643a8927b29a60de960a7,-1.5587823071383256,0.5856464271480322,0.7977295393127553,0.45161290322580644,0.3698630136986301,0.4166666666666667,0.3584905660377358,0.2,0.7683645509527088
2016-05-15,500,e9d3b177e07643a8927b29a60de960a7,-1.55577563462976,0.5143767175492852,0.0847498212087801,0.4838709677419355,0.3726027397260274,0.4166666666666667,0.3584905660377358,0.2,0.7977295393127553
2016-05-16,501,e9d3b177e07643a8927b29a60de960a7,-1.5527689621211944,0.3496757313914867,-0.3676235295625869,0.5161290322580645,0.37534246575342467,0.4166666666666667,0.37735849056603776,0.2,0.0847498212087801
2016-05-17,502,e9d3b177e07643a8927b29a60de960a7,-1.5497622896126289,0.1200217654427264,-0.7283627725125608,0.5483870967741935,0.3780821917808219,0.4166666666666667,0.37735849056603776,0.2,-0.3676235295625869
2016-05-18,503,e9d3b177e07643a8927b29a60de960a7,-1.5467556171040633,-0.1348759232435595,-0.6281323219971027,0.5806451612903226,0.38082191780821917,0.4166666666666667,0.37735849056603776,0.2,-0.7283627725125608
2016-05-19,504,e9d3b177e07643a8927b29a60de960a7,-1.5437489445954975,-0.3709432086208319,-0.9945382049411468,0.6129032258064516,0.3835616438356164,0.4166666666666667,0.37735849056603776,0.2,-0.6281323219971027
2016-05-20,505,e9d3b177e07643a8927b29a60de960a7,-1.5407422720869324,-0.5473619124432838,-1.3219692026253325,0.6451612903225806,0.3863013698630137,0.4166666666666667,0.37735849056603776,0.2,-0.9945382049411468
2016-05-21,506,e9d3b177e07643a8927b29a60de960a7,-1.5377355995783666,-0.6336276381064803,-1.285175908528354,0.6774193548387096,0.38904109589041097,0.4166666666666667,0.37735849056603776,0.2,-1.3219692026253325
2016-05-22,507,e9d3b177e07643a8927b29a60de960a7,-1.534728927069801,-0.6148242579437246,-1.4625135323664165,0.7096774193548387,0.3917808219178082,0.4166666666666667,0.37735849056603776,0.2,-1.285175908528354
2016-05-23,508,e9d3b177e07643a8927b29a60de960a7,-1.5317222545612357,-0.4942030472084673,-0.9586969911592028,0.7419354838709677,0.39452054794520547,0.4166666666666667,0.39622641509433965,0.2,-1.4625135323664165
2016-05-24,509,e9d3b177e07643a8927b29a60de960a7,-1.52871558205267,-0.2926205090462013,-0.7711877990797913,0.7741935483870968,0.3972602739726027,0.4166666666666667,0.39622641509433965,0.2,-0.9586969911592028
2016-05-25,510,e9d3b177e07643a8927b29a60de960a7,-1.5257089095441043,-0.0449320956250213,-0.8813674174081917,0.8064516129032258,0.4,0.4166666666666667,0.39622641509433965,0.2,-0.7711877990797913
2016-05-26,511,e9d3b177e07643a8927b29a60de960a7,-1.5227022370355388,0.2060346161960313,-0.3233588131270708,0.8387096774193549,0.40273972602739727,0.4166666666666667,0.39622641509433965,0.2,-0.8813674174081917
2016-05-27,512,e9d3b177e07643a8927b29a60de960a7,-1.5196955645269732,0.4168852019819728,-0.1155291763255549,0.8709677419354839,0.4054794520547945,0.4166666666666667,0.39622641509433965,0.2,-0.3233588131270708
